Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_96_600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0511873
GemmTunableOp_Half_TN,tn_2560_600_6144_ld_6144_6144_2560,Default,0.780288
GemmTunableOp_Half_TN,tn_512_600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.104992
GemmTunableOp_Half_TN,tn_1280_600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326233,0.234408
GemmTunableOp_Half_TN,tn_2560_600_640_ld_640_640_2560,Default,0.101885
GemmTunableOp_Half_NN,nn_1_600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0163021
GemmTunableOp_Half_TN,tn_5120_600_2560_ld_2560_2560_5120,Default,0.722047
GemmTunableOp_Half_TN,tn_640_600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.129675
GemmTunableOp_Half_TN,tn_336_800_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.380616
GemmTunableOp_Half_TN,tn_10240_800_320_ld_320_320_10240,Default,0.212311
GemmTunableOp_Half_TN,tn_8192_800_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.57275
GemmTunableOp_Half_TN,tn_96_800_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0526785
GemmTunableOp_Half_TN,tn_2560_800_6144_ld_6144_6144_2560,Default,1.13267
GemmTunableOp_Half_TN,tn_512_800_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.131136
GemmTunableOp_Half_TN,tn_1280_800_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.257844
GemmTunableOp_Half_TN,tn_2560_800_640_ld_640_640_2560,Gemm_Rocblas_-1086326260,0.13041
GemmTunableOp_Half_NN,nn_1_800_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.016867
GemmTunableOp_Half_TN,tn_5120_800_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,1.00094
GemmTunableOp_Half_TN,tn_640_800_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326287,0.148485
GemmTunableOp_Half_TN,tn_336_1000_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.411578
GemmTunableOp_Half_TN,tn_10240_1000_320_ld_320_320_10240,Default,0.265878
GemmTunableOp_Half_TN,tn_8192_1000_2560_ld_2560_2560_8192,Default,1.80182
GemmTunableOp_Half_TN,tn_96_1000_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0569786
GemmTunableOp_Half_TN,tn_2560_1000_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.48205
GemmTunableOp_Half_TN,tn_512_1000_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326287,0.14695
GemmTunableOp_Half_TN,tn_1280_1000_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.324308
GemmTunableOp_Half_TN,tn_2560_1000_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.147497
GemmTunableOp_Half_NN,nn_1_1000_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0191322
GemmTunableOp_Half_TN,tn_5120_1000_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326268,1.16155
GemmTunableOp_Half_TN,tn_640_1000_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.205071
GemmTunableOp_Half_TN,tn_336_1300_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.509315
GemmTunableOp_Half_TN,tn_10240_1300_320_ld_320_320_10240,Default,0.370607
GemmTunableOp_Half_TN,tn_8192_1300_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,2.57612
GemmTunableOp_Half_TN,tn_96_1300_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0701255
GemmTunableOp_Half_TN,tn_2560_1300_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.98287
GemmTunableOp_Half_TN,tn_512_1300_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.18865
GemmTunableOp_Half_TN,tn_1280_1300_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326268,0.43169
GemmTunableOp_Half_TN,tn_2560_1300_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.209835
GemmTunableOp_Half_NN,nn_1_1300_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0216646
GemmTunableOp_Half_TN,tn_5120_1300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,1.69784
GemmTunableOp_Half_TN,tn_640_1300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.241435
GemmTunableOp_Half_TN,tn_336_1600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.690865
GemmTunableOp_Half_TN,tn_10240_1600_320_ld_320_320_10240,Default,0.440374
GemmTunableOp_Half_TN,tn_8192_1600_2560_ld_2560_2560_8192,Default,3.01249
GemmTunableOp_Half_TN,tn_96_1600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326318,0.0752884
GemmTunableOp_Half_TN,tn_2560_1600_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.1746
GemmTunableOp_Half_TN,tn_512_1600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326286,0.232564
GemmTunableOp_Half_TN,tn_1280_1600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.486408
GemmTunableOp_Half_TN,tn_2560_1600_640_ld_640_640_2560,Default,0.234482
GemmTunableOp_Half_NN,nn_1_1600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0301823
GemmTunableOp_Half_TN,tn_5120_1600_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.04841
GemmTunableOp_Half_TN,tn_640_1600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.254592
GemmTunableOp_Half_TN,tn_336_1900_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.745883
GemmTunableOp_Half_TN,tn_10240_1900_320_ld_320_320_10240,Default,0.522635
GemmTunableOp_Half_TN,tn_8192_1900_2560_ld_2560_2560_8192,Default,3.43165
GemmTunableOp_Half_TN,tn_96_1900_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326271,0.0894538
GemmTunableOp_Half_TN,tn_2560_1900_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.56985
GemmTunableOp_Half_TN,tn_512_1900_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326262,0.244799
GemmTunableOp_Half_TN,tn_1280_1900_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.592457
GemmTunableOp_Half_TN,tn_2560_1900_640_ld_640_640_2560,Default,0.266688
GemmTunableOp_Half_NN,nn_1_1900_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0310395
GemmTunableOp_Half_TN,tn_5120_1900_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.33739
GemmTunableOp_Half_TN,tn_640_1900_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.335769
GemmTunableOp_Half_TN,tn_336_453_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.225832
GemmTunableOp_Half_TN,tn_10240_453_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.145473
GemmTunableOp_Half_TN,tn_8192_453_2560_ld_2560_2560_8192,Default,0.898377
GemmTunableOp_Half_TN,tn_96_453_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0432408
GemmTunableOp_Half_TN,tn_2560_453_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326271,0.789628
GemmTunableOp_Half_TN,tn_512_453_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326317,0.0872741
GemmTunableOp_Half_TN,tn_1280_453_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.197149
GemmTunableOp_Half_TN,tn_2560_453_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0938074
GemmTunableOp_Half_NN,nn_1_453_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0142505
GemmTunableOp_Half_TN,tn_5120_453_2560_ld_2560_2560_5120,Default,0.568218
GemmTunableOp_Half_TN,tn_640_453_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.115087
GemmTunableOp_Half_TN,tn_8192_952_2560_ld_2560_2560_8192,Default,1.38598
GemmTunableOp_Half_TN,tn_96_952_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.056111
GemmTunableOp_Half_TN,tn_2560_952_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.46725
GemmTunableOp_Half_TN,tn_1280_952_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.336246
GemmTunableOp_Half_TN,tn_2560_952_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.153
GemmTunableOp_Half_TN,tn_5120_952_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326268,1.17939
GemmTunableOp_Half_TN,tn_640_240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326321,0.0704924
GemmTunableOp_Half_TN,tn_336_1905_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.744984
GemmTunableOp_Half_TN,tn_10240_1905_320_ld_320_320_10240,Default,0.522994
GemmTunableOp_Half_TN,tn_8192_1905_2560_ld_2560_2560_8192,Default,3.42712
GemmTunableOp_Half_TN,tn_96_1905_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.089729
GemmTunableOp_Half_TN,tn_2560_1905_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.57105
GemmTunableOp_Half_TN,tn_512_1905_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326262,0.250112
GemmTunableOp_Half_TN,tn_1280_1905_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.593929
GemmTunableOp_Half_TN,tn_2560_1905_640_ld_640_640_2560,Default,0.271371
GemmTunableOp_Half_NN,nn_1_1905_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0310331
GemmTunableOp_Half_TN,tn_5120_1905_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.33045
GemmTunableOp_Half_TN,tn_640_1905_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.324158
GemmTunableOp_Half_TN,tn_336_1760_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.712068
GemmTunableOp_Half_TN,tn_10240_1760_320_ld_320_320_10240,Default,0.455459
GemmTunableOp_Half_TN,tn_8192_1760_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326252,3.12383
GemmTunableOp_Half_TN,tn_96_1760_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326318,0.0858593
GemmTunableOp_Half_TN,tn_2560_1760_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.29116
GemmTunableOp_Half_TN,tn_512_1760_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326466,0.24646
GemmTunableOp_Half_TN,tn_1280_1760_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326236,0.488497
GemmTunableOp_Half_TN,tn_2560_1760_640_ld_640_640_2560,Default,0.243827
GemmTunableOp_Half_NN,nn_1_1760_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0303796
GemmTunableOp_Half_TN,tn_5120_1760_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.05523
GemmTunableOp_Half_TN,tn_640_1760_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.25894
GemmTunableOp_Half_TN,tn_336_356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.160611
GemmTunableOp_Half_TN,tn_10240_356_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.116308
GemmTunableOp_Half_TN,tn_8192_356_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.720964
GemmTunableOp_Half_TN,tn_96_356_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0433693
GemmTunableOp_Half_TN,tn_2560_356_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.564965
GemmTunableOp_Half_TN,tn_512_356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.07049
GemmTunableOp_Half_TN,tn_1280_356_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326251,0.145702
GemmTunableOp_Half_TN,tn_2560_356_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.076772
GemmTunableOp_Half_NN,nn_1_356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0139542
GemmTunableOp_Half_TN,tn_5120_356_2560_ld_2560_2560_5120,Default,0.445073
GemmTunableOp_Half_TN,tn_640_356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.0879337
