Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_10240_1240_2560_ld_2560_2560_10240,Default,2.50875
GemmTunableOp_Half_TN,tn_2560_1240_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326252,0.735709
GemmTunableOp_Half_TN,tn_3584_1240_2560_ld_2560_2560_3584,Default,0.799645
GemmTunableOp_Half_TN,tn_640_1240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326268,0.241371
GemmTunableOp_Half_TN,tn_320_1240_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.5213
GemmTunableOp_Half_TN,tn_336_1312_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326251,0.543585
GemmTunableOp_Half_TN,tn_10240_1312_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.397148
GemmTunableOp_Half_TN,tn_4096_1312_2560_ld_2560_2560_4096,Default,1.11484
GemmTunableOp_Half_TN,tn_24_1312_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0508655
GemmTunableOp_Half_TN,tn_2560_1312_1536_ld_1536_1536_2560,Default,0.434249
GemmTunableOp_Half_TN,tn_512_1312_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.195621
GemmTunableOp_Half_TN,tn_320_1312_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326235,0.14526
GemmTunableOp_Half_TN,tn_2560_1312_160_ld_160_160_2560,Gemm_Rocblas_-1086326484,0.0597988
GemmTunableOp_Half_NN,nn_1_1312_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0216275
GemmTunableOp_Half_TN,tn_10240_1312_2560_ld_2560_2560_10240,Default,2.92202
GemmTunableOp_Half_TN,tn_2560_1312_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.832128
GemmTunableOp_Half_TN,tn_3584_1312_2560_ld_2560_2560_3584,Default,0.963012
GemmTunableOp_Half_TN,tn_640_1312_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.245843
GemmTunableOp_Half_TN,tn_320_1312_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.537214
GemmTunableOp_Half_TN,tn_336_1396_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326251,0.55242
GemmTunableOp_Half_TN,tn_10240_1396_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.405487
GemmTunableOp_Half_TN,tn_4096_1396_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326457,1.14714
GemmTunableOp_Half_TN,tn_24_1396_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0508915
GemmTunableOp_Half_TN,tn_2560_1396_1536_ld_1536_1536_2560,Default,0.426684
GemmTunableOp_Half_TN,tn_512_1396_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.196154
GemmTunableOp_Half_TN,tn_320_1396_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326287,0.147571
GemmTunableOp_Half_TN,tn_2560_1396_160_ld_160_160_2560,Default,0.0646771
GemmTunableOp_Half_NN,nn_1_1396_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0221391
GemmTunableOp_Half_TN,tn_10240_1396_2560_ld_2560_2560_10240,Default,2.96573
GemmTunableOp_Half_TN,tn_2560_1396_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.856098
GemmTunableOp_Half_TN,tn_3584_1396_2560_ld_2560_2560_3584,Default,0.981111
GemmTunableOp_Half_TN,tn_640_1396_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.247945
GemmTunableOp_Half_TN,tn_320_1396_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326299,0.536158
GemmTunableOp_Half_TN,tn_336_1456_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326313,0.568217
GemmTunableOp_Half_TN,tn_10240_1456_320_ld_320_320_10240,Gemm_Rocblas_-1086326232,0.421033
GemmTunableOp_Half_TN,tn_4096_1456_2560_ld_2560_2560_4096,Default,1.18947
GemmTunableOp_Half_TN,tn_24_1456_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0521851
GemmTunableOp_Half_TN,tn_2560_1456_1536_ld_1536_1536_2560,Default,0.422334
GemmTunableOp_Half_TN,tn_512_1456_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.199041
GemmTunableOp_Half_TN,tn_320_1456_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326267,0.150324
GemmTunableOp_Half_TN,tn_2560_1456_160_ld_160_160_2560,Default,0.0641704
GemmTunableOp_Half_NN,nn_1_1456_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0284044
GemmTunableOp_Half_TN,tn_10240_1456_2560_ld_2560_2560_10240,Default,2.99361
GemmTunableOp_Half_TN,tn_2560_1456_2560_ld_2560_2560_2560,Default,0.8032
GemmTunableOp_Half_TN,tn_3584_1456_2560_ld_2560_2560_3584,Default,0.990863
GemmTunableOp_Half_TN,tn_640_1456_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.251124
GemmTunableOp_Half_TN,tn_320_1456_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.529868
GemmTunableOp_Half_TN,tn_336_1540_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.729154
GemmTunableOp_Half_TN,tn_10240_1540_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.465264
GemmTunableOp_Half_TN,tn_4096_1540_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326457,1.36079
GemmTunableOp_Half_TN,tn_24_1540_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0522203
GemmTunableOp_Half_TN,tn_2560_1540_1536_ld_1536_1536_2560,Default,0.527476
GemmTunableOp_Half_TN,tn_512_1540_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.200012
GemmTunableOp_Half_TN,tn_320_1540_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.180618
GemmTunableOp_Half_TN,tn_2560_1540_160_ld_160_160_2560,Gemm_Rocblas_-1086326280,0.0657773
GemmTunableOp_Half_NN,nn_1_1540_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.028728
GemmTunableOp_Half_TN,tn_10240_1540_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,3.68178
GemmTunableOp_Half_TN,tn_2560_1540_2560_ld_2560_2560_2560,Default,0.955692
GemmTunableOp_Half_TN,tn_3584_1540_2560_ld_2560_2560_3584,Default,1.1777
GemmTunableOp_Half_TN,tn_640_1540_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.258532
GemmTunableOp_Half_TN,tn_320_1540_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326311,0.638822
GemmTunableOp_Half_TN,tn_336_1812_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.774477
GemmTunableOp_Half_TN,tn_10240_1812_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.551605
GemmTunableOp_Half_TN,tn_4096_1812_2560_ld_2560_2560_4096,Default,1.73483
GemmTunableOp_Half_TN,tn_24_1812_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0552932
GemmTunableOp_Half_TN,tn_2560_1812_1536_ld_1536_1536_2560,Default,0.628828
GemmTunableOp_Half_TN,tn_512_1812_2560_ld_2560_2560_512,Default,0.222036
GemmTunableOp_Half_TN,tn_320_1812_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.207194
GemmTunableOp_Half_TN,tn_2560_1812_160_ld_160_160_2560,Default,0.0757194
GemmTunableOp_Half_NN,nn_1_1812_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0302148
GemmTunableOp_Half_TN,tn_10240_1812_2560_ld_2560_2560_10240,Default,4.07811
GemmTunableOp_Half_TN,tn_2560_1812_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,1.24601
GemmTunableOp_Half_TN,tn_3584_1812_2560_ld_2560_2560_3584,Default,1.51483
GemmTunableOp_Half_TN,tn_640_1812_2560_ld_2560_2560_640,Default,0.332186
GemmTunableOp_Half_TN,tn_320_1812_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.797768
GemmTunableOp_Half_TN,tn_640_2048_2560_ld_2560_2560_640,Default,0.323901
GemmTunableOp_Half_TN,tn_336_484_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.238122
GemmTunableOp_Half_TN,tn_10240_484_320_ld_320_320_10240,Default,0.161105
GemmTunableOp_Half_TN,tn_4096_484_2560_ld_2560_2560_4096,Default,0.486223
GemmTunableOp_Half_TN,tn_24_484_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0330868
GemmTunableOp_Half_TN,tn_2560_484_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.21966
GemmTunableOp_Half_TN,tn_512_484_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.0948177
GemmTunableOp_Half_TN,tn_320_484_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0748662
GemmTunableOp_Half_TN,tn_2560_484_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0326917
GemmTunableOp_Half_NN,nn_1_484_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143937
GemmTunableOp_Half_TN,tn_10240_484_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326236,1.20617
GemmTunableOp_Half_TN,tn_2560_484_2560_ld_2560_2560_2560,Default,0.358491
GemmTunableOp_Half_TN,tn_3584_484_2560_ld_2560_2560_3584,Default,0.390672
GemmTunableOp_Half_TN,tn_640_484_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.123395
GemmTunableOp_Half_TN,tn_320_484_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.232441
GemmTunableOp_Half_TN,tn_336_1636_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.755979
GemmTunableOp_Half_TN,tn_10240_1636_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.487279
GemmTunableOp_Half_TN,tn_4096_1636_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326457,1.41167
GemmTunableOp_Half_TN,tn_24_1636_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0524607
GemmTunableOp_Half_TN,tn_2560_1636_1536_ld_1536_1536_2560,Default,0.556555
GemmTunableOp_Half_TN,tn_512_1636_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.204914
GemmTunableOp_Half_TN,tn_320_1636_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.191042
GemmTunableOp_Half_TN,tn_2560_1636_160_ld_160_160_2560,Default,0.0694566
GemmTunableOp_Half_NN,nn_1_1636_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0293088
GemmTunableOp_Half_TN,tn_10240_1636_2560_ld_2560_2560_10240,Default,3.69549
GemmTunableOp_Half_TN,tn_2560_1636_2560_ld_2560_2560_2560,Default,1.00319
GemmTunableOp_Half_TN,tn_3584_1636_2560_ld_2560_2560_3584,Default,1.23918
GemmTunableOp_Half_TN,tn_640_1636_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.269205
GemmTunableOp_Half_TN,tn_320_1636_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326297,0.709485
GemmTunableOp_Half_TN,tn_336_2024_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326268,0.881321
GemmTunableOp_Half_TN,tn_10240_2024_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.623384
GemmTunableOp_Half_TN,tn_4096_2024_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326252,1.92381
GemmTunableOp_Half_TN,tn_24_2024_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0566596
GemmTunableOp_Half_TN,tn_2560_2024_1536_ld_1536_1536_2560,Default,0.734534
GemmTunableOp_Half_TN,tn_512_2024_2560_ld_2560_2560_512,Default,0.22493
GemmTunableOp_Half_TN,tn_320_2024_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.222043
GemmTunableOp_Half_TN,tn_2560_2024_160_ld_160_160_2560,Default,0.0804179
GemmTunableOp_Half_NN,nn_1_2024_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0324032
GemmTunableOp_Half_TN,tn_10240_2024_2560_ld_2560_2560_10240,Default,4.38191
GemmTunableOp_Half_TN,tn_2560_2024_2560_ld_2560_2560_2560,Default,1.21382
GemmTunableOp_Half_TN,tn_3584_2024_2560_ld_2560_2560_3584,Default,1.51939
GemmTunableOp_Half_TN,tn_640_2024_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.361994
GemmTunableOp_Half_TN,tn_320_2024_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326268,0.877157
GemmTunableOp_Half_TN,tn_336_1356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326251,0.555477
GemmTunableOp_Half_TN,tn_10240_1356_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.418954
GemmTunableOp_Half_TN,tn_4096_1356_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,1.17724
GemmTunableOp_Half_TN,tn_24_1356_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0508939
GemmTunableOp_Half_TN,tn_2560_1356_1536_ld_1536_1536_2560,Default,0.458205
GemmTunableOp_Half_TN,tn_512_1356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.195515
GemmTunableOp_Half_TN,tn_320_1356_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326267,0.150678
GemmTunableOp_Half_TN,tn_2560_1356_160_ld_160_160_2560,Default,0.062245
GemmTunableOp_Half_NN,nn_1_1356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0218743
GemmTunableOp_Half_TN,tn_10240_1356_2560_ld_2560_2560_10240,Default,3.08954
GemmTunableOp_Half_TN,tn_2560_1356_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.903784
GemmTunableOp_Half_TN,tn_3584_1356_2560_ld_2560_2560_3584,Default,1.01655
GemmTunableOp_Half_TN,tn_640_1356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.252876
GemmTunableOp_Half_TN,tn_320_1356_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.554175
GemmTunableOp_Half_TN,tn_336_352_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.177638
GemmTunableOp_Half_TN,tn_10240_352_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.123261
GemmTunableOp_Half_TN,tn_4096_352_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.345854
GemmTunableOp_Half_TN,tn_24_352_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326399,0.0241615
GemmTunableOp_Half_TN,tn_2560_352_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.157005
GemmTunableOp_Half_TN,tn_512_352_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.071195
GemmTunableOp_Half_TN,tn_320_352_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0568848
GemmTunableOp_Half_TN,tn_2560_352_160_ld_160_160_2560,Gemm_Rocblas_-1086326309,0.0280572
GemmTunableOp_Half_NN,nn_1_352_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0139922
GemmTunableOp_Half_TN,tn_10240_352_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,0.927457
GemmTunableOp_Half_TN,tn_2560_352_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.259978
GemmTunableOp_Half_TN,tn_3584_352_2560_ld_2560_2560_3584,Default,0.309559
GemmTunableOp_Half_TN,tn_640_352_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.093445
GemmTunableOp_Half_TN,tn_320_352_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326318,0.177888
GemmTunableOp_Half_TN,tn_8192_2048_2560_ld_2560_2560_8192,Default,2.98585
GemmTunableOp_Half_TN,tn_5120_2048_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.36355
GemmTunableOp_Half_TN,tn_2560_2048_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.21646
GemmTunableOp_Half_TN,tn_1280_2048_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.612774
GemmTunableOp_Half_TN,tn_2560_2048_640_ld_640_640_2560,Default,0.231848
GemmTunableOp_Half_TN,tn_96_2048_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326323,0.0919429
GemmTunableOp_Half_TN,tn_2560_8192_2560_ld_2560_2560_2560,Default,3.60163
GemmTunableOp_Half_TN,tn_2560_16_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326364,0.0596094
GemmTunableOp_Half_TN,tn_336_256_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326323,0.146017
GemmTunableOp_Half_TN,tn_10240_256_320_ld_320_320_10240,Gemm_Rocblas_-1086326234,0.0712503
GemmTunableOp_Half_TN,tn_8192_256_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326457,0.39191
GemmTunableOp_Half_TN,tn_5120_256_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.2938
GemmTunableOp_Half_TN,tn_640_256_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326326,0.0687999
GemmTunableOp_Half_TN,tn_2560_256_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326272,0.387822
GemmTunableOp_Half_TN,tn_512_256_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326329,0.0534005
GemmTunableOp_Half_TN,tn_1280_256_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.104918
GemmTunableOp_Half_TN,tn_2560_256_640_ld_640_640_2560,Gemm_Rocblas_-1086326246,0.0549386
GemmTunableOp_Half_NN,nn_1_256_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0121789
GemmTunableOp_Half_TN,tn_96_256_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326400,0.0379543
GemmTunableOp_Half_TN,tn_320_256_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326329,0.146337
GemmTunableOp_Half_TN,tn_336_128_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326328,0.12343
GemmTunableOp_Half_TN,tn_10240_128_320_ld_320_320_10240,Gemm_Rocblas_-1086326257,0.0483557
GemmTunableOp_Half_TN,tn_8192_128_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.243444
GemmTunableOp_Half_TN,tn_5120_128_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326317,0.19045
GemmTunableOp_Half_TN,tn_640_128_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326323,0.0512133
GemmTunableOp_Half_TN,tn_2560_128_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326273,0.24638
GemmTunableOp_Half_TN,tn_512_128_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326318,0.0454569
GemmTunableOp_Half_TN,tn_1280_128_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326323,0.0705964
GemmTunableOp_Half_TN,tn_2560_128_640_ld_640_640_2560,Gemm_Rocblas_-1086326443,0.0429669
GemmTunableOp_Half_NN,nn_1_128_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0127858
GemmTunableOp_Half_TN,tn_96_128_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326399,0.0293903
GemmTunableOp_Half_TN,tn_320_128_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326323,0.124152
GemmTunableOp_Half_TN,tn_336_64_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326391,0.101882
GemmTunableOp_Half_TN,tn_10240_64_320_ld_320_320_10240,Gemm_Rocblas_-1086326451,0.0335796
GemmTunableOp_Half_TN,tn_8192_64_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326462,0.147052
GemmTunableOp_Half_TN,tn_5120_64_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326318,0.115546
GemmTunableOp_Half_TN,tn_640_64_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326318,0.0433253
GemmTunableOp_Half_TN,tn_2560_64_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326323,0.140488
GemmTunableOp_Half_TN,tn_512_64_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326394,0.0431176
GemmTunableOp_Half_TN,tn_1280_64_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326323,0.0531114
GemmTunableOp_Half_TN,tn_2560_64_640_ld_640_640_2560,Gemm_Rocblas_-1086326431,0.0316143
GemmTunableOp_Half_NN,nn_1_64_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0140637
GemmTunableOp_Half_TN,tn_96_64_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326403,0.0246415
GemmTunableOp_Half_TN,tn_320_64_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326391,0.101198
GemmTunableOp_Half_TN,tn_336_32_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326393,0.0663943
GemmTunableOp_Half_TN,tn_10240_32_320_ld_320_320_10240,Gemm_Rocblas_-1086326432,0.0293819
GemmTunableOp_Half_TN,tn_8192_32_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326312,0.148762
GemmTunableOp_Half_TN,tn_5120_32_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326435,0.109776
GemmTunableOp_Half_TN,tn_640_32_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326389,0.037448
GemmTunableOp_Half_TN,tn_2560_32_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326329,0.138
GemmTunableOp_Half_TN,tn_512_32_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326399,0.0339431
GemmTunableOp_Half_TN,tn_1280_32_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326394,0.0511114
GemmTunableOp_Half_TN,tn_2560_32_640_ld_640_640_2560,Gemm_Rocblas_-1086326434,0.0286343
GemmTunableOp_Half_NN,nn_1_32_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0149494
GemmTunableOp_Half_TN,tn_96_32_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326395,0.0243507
GemmTunableOp_Half_TN,tn_320_32_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326389,0.0647207
GemmTunableOp_Half_TN,tn_336_16_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326403,0.0595683
GemmTunableOp_Half_TN,tn_10240_16_320_ld_320_320_10240,Gemm_Rocblas_-1086326427,0.0290167
GemmTunableOp_Half_TN,tn_8192_16_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326233,0.140709
GemmTunableOp_Half_TN,tn_5120_16_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326473,0.0957787
GemmTunableOp_Half_TN,tn_640_16_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326393,0.0243239
GemmTunableOp_Half_TN,tn_2560_16_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326346,0.125324
GemmTunableOp_Half_TN,tn_512_16_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326393,0.0236711
GemmTunableOp_Half_TN,tn_1280_16_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326393,0.0378896
GemmTunableOp_Half_TN,tn_2560_16_640_ld_640_640_2560,Gemm_Rocblas_-1086326420,0.019187
GemmTunableOp_Half_NN,nn_1_16_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0148897
GemmTunableOp_Half_TN,tn_96_16_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326390,0.0254494
GemmTunableOp_Half_TN,tn_320_16_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326403,0.0595062
GemmTunableOp_Half_TN,tn_336_9_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326403,0.0595651
GemmTunableOp_Half_TN,tn_10240_9_320_ld_320_320_10240,Gemm_Rocblas_-1086326361,0.0292075
GemmTunableOp_Half_TN,tn_8192_9_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326233,0.14016
GemmTunableOp_Half_TN,tn_5120_9_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326383,0.0956831
GemmTunableOp_Half_TN,tn_640_9_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326399,0.0244575
GemmTunableOp_Half_TN,tn_2560_9_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326473,0.126054
GemmTunableOp_Half_TN,tn_512_9_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326393,0.0238739
GemmTunableOp_Half_TN,tn_1280_9_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326393,0.038102
GemmTunableOp_Half_TN,tn_2560_9_640_ld_640_640_2560,Gemm_Rocblas_-1086326420,0.0192232
GemmTunableOp_Half_NN,nn_1_9_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0147949
GemmTunableOp_Half_TN,tn_96_9_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326403,0.0260263
GemmTunableOp_Half_TN,tn_320_9_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326403,0.0593807
GemmTunableOp_Half_TN,tn_2560_256_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326271,0.172026
GemmTunableOp_Half_TN,tn_2560_1024_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326250,0.511437
GemmTunableOp_Half_TN,tn_2560_128_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326317,0.104835
GemmTunableOp_Half_TN,tn_2560_64_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326329,0.0679704
GemmTunableOp_Half_TN,tn_2560_32_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326435,0.0720452
GemmTunableOp_Half_TN,tn_2560_9_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326473,0.0599671
GemmTunableOp_Half_TN,tn_2560_36_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326329,0.0724352
GemmTunableOp_Half_TN,tn_2560_24_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326329,0.0687272
GemmTunableOp_Half_TN,tn_2560_12_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326346,0.0600327
GemmTunableOp_Half_TN,tn_640_12_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326399,0.0244619
GemmTunableOp_Half_TN,tn_8192_12_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326233,0.140511
GemmTunableOp_Half_TN,tn_640_74_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326329,0.0502978
GemmTunableOp_Half_TN,tn_640_150_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326318,0.0565975
GemmTunableOp_Half_TN,tn_336_300_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326322,0.149578
GemmTunableOp_Half_TN,tn_10240_300_320_ld_320_320_10240,Gemm_Rocblas_-1086326234,0.100126
GemmTunableOp_Half_TN,tn_8192_300_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.699406
GemmTunableOp_Half_TN,tn_5120_300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326466,0.438354
GemmTunableOp_Half_TN,tn_640_300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.0816306
GemmTunableOp_Half_TN,tn_2560_300_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326286,0.492759
GemmTunableOp_Half_TN,tn_512_300_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326329,0.0677536
