Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_2560_300_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.254639
GemmTunableOp_Half_TN,tn_5120_300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326466,0.47834
GemmTunableOp_Half_TN,tn_640_300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326318,0.0838186
GemmTunableOp_Half_TN,tn_336_450_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326323,0.240751
GemmTunableOp_Half_TN,tn_10240_450_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.150187
GemmTunableOp_Half_TN,tn_8192_450_2560_ld_2560_2560_8192,Default,0.948304
GemmTunableOp_Half_TN,tn_96_450_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.044859
GemmTunableOp_Half_TN,tn_2560_450_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326250,0.833421
GemmTunableOp_Half_TN,tn_512_450_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326317,0.0855143
GemmTunableOp_Half_TN,tn_1280_450_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.208291
GemmTunableOp_Half_TN,tn_2560_450_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0989688
GemmTunableOp_Half_NN,nn_1_450_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0146318
GemmTunableOp_Half_TN,tn_2048_450_2560_ld_2560_2560_2048,Default,0.246507
GemmTunableOp_Half_TN,tn_2560_450_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.359201
GemmTunableOp_Half_TN,tn_5120_450_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.63641
GemmTunableOp_Half_TN,tn_640_450_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.112025
GemmTunableOp_Half_TN,tn_336_600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.25079
GemmTunableOp_Half_TN,tn_10240_600_320_ld_320_320_10240,Default,0.161113
GemmTunableOp_Half_TN,tn_8192_600_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.20823
GemmTunableOp_Half_TN,tn_96_600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0533455
GemmTunableOp_Half_TN,tn_2560_600_6144_ld_6144_6144_2560,Default,0.804147
GemmTunableOp_Half_TN,tn_512_600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326323,0.117212
GemmTunableOp_Half_TN,tn_1280_600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326233,0.244944
GemmTunableOp_Half_TN,tn_2560_600_640_ld_640_640_2560,Default,0.107933
GemmTunableOp_Half_NN,nn_1_600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0169098
GemmTunableOp_Half_TN,tn_2048_600_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326466,0.36289
GemmTunableOp_Half_TN,tn_2560_600_2560_ld_2560_2560_2560,Default,0.391858
GemmTunableOp_Half_TN,tn_5120_600_2560_ld_2560_2560_5120,Default,0.8094
GemmTunableOp_Half_TN,tn_640_600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.13797
GemmTunableOp_Half_TN,tn_336_800_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.398988
GemmTunableOp_Half_TN,tn_10240_800_320_ld_320_320_10240,Default,0.22102
GemmTunableOp_Half_TN,tn_8192_800_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.60786
GemmTunableOp_Half_TN,tn_96_800_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0552339
GemmTunableOp_Half_TN,tn_2560_800_6144_ld_6144_6144_2560,Default,1.19919
GemmTunableOp_Half_TN,tn_512_800_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.139115
GemmTunableOp_Half_TN,tn_1280_800_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.272967
GemmTunableOp_Half_TN,tn_2560_800_640_ld_640_640_2560,Gemm_Rocblas_-1086326260,0.13697
GemmTunableOp_Half_NN,nn_1_800_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0173246
GemmTunableOp_Half_TN,tn_2048_800_2560_ld_2560_2560_2048,Default,0.453959
GemmTunableOp_Half_TN,tn_2560_800_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.524611
GemmTunableOp_Half_TN,tn_5120_800_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,1.07892
GemmTunableOp_Half_TN,tn_640_800_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326457,0.151626
GemmTunableOp_Half_TN,tn_336_1000_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.429869
GemmTunableOp_Half_TN,tn_10240_1000_320_ld_320_320_10240,Default,0.278049
GemmTunableOp_Half_TN,tn_8192_1000_2560_ld_2560_2560_8192,Default,1.88353
GemmTunableOp_Half_TN,tn_96_1000_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0595613
GemmTunableOp_Half_TN,tn_2560_1000_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.53155
GemmTunableOp_Half_TN,tn_512_1000_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326251,0.14073
GemmTunableOp_Half_TN,tn_1280_1000_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.361501
GemmTunableOp_Half_TN,tn_2560_1000_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.166077
GemmTunableOp_Half_NN,nn_1_1000_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0198023
GemmTunableOp_Half_TN,tn_2048_1000_2560_ld_2560_2560_2048,Default,0.472323
GemmTunableOp_Half_TN,tn_2560_1000_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.645936
GemmTunableOp_Half_TN,tn_5120_1000_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326236,1.23161
GemmTunableOp_Half_TN,tn_640_1000_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.214883
GemmTunableOp_Half_TN,tn_336_1300_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.532172
GemmTunableOp_Half_TN,tn_10240_1300_320_ld_320_320_10240,Default,0.408393
GemmTunableOp_Half_TN,tn_8192_1300_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326457,2.55487
GemmTunableOp_Half_TN,tn_96_1300_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326323,0.0736971
GemmTunableOp_Half_TN,tn_2560_1300_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.07063
GemmTunableOp_Half_TN,tn_512_1300_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.199872
GemmTunableOp_Half_TN,tn_1280_1300_2560_ld_2560_2560_1280,Default,0.449054
GemmTunableOp_Half_TN,tn_2560_1300_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.221
GemmTunableOp_Half_NN,nn_1_1300_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0289145
GemmTunableOp_Half_TN,tn_2048_1300_2560_ld_2560_2560_2048,Default,0.682918
GemmTunableOp_Half_TN,tn_2560_1300_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.873735
GemmTunableOp_Half_TN,tn_5120_1300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,1.74879
GemmTunableOp_Half_TN,tn_640_1300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.253331
GemmTunableOp_Half_TN,tn_336_1600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.740786
GemmTunableOp_Half_TN,tn_10240_1600_320_ld_320_320_10240,Default,0.470155
GemmTunableOp_Half_TN,tn_8192_1600_2560_ld_2560_2560_8192,Default,3.14412
GemmTunableOp_Half_TN,tn_96_1600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326318,0.0791767
GemmTunableOp_Half_TN,tn_2560_1600_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.21718
GemmTunableOp_Half_TN,tn_512_1600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.216709
GemmTunableOp_Half_TN,tn_1280_1600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326252,0.495673
GemmTunableOp_Half_TN,tn_2560_1600_640_ld_640_640_2560,Default,0.243618
GemmTunableOp_Half_NN,nn_1_1600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0301429
GemmTunableOp_Half_TN,tn_2048_1600_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326466,0.843552
GemmTunableOp_Half_TN,tn_2560_1600_2560_ld_2560_2560_2560,Default,0.996409
GemmTunableOp_Half_TN,tn_5120_1600_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,2.0499
GemmTunableOp_Half_TN,tn_640_1600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.268424
GemmTunableOp_Half_TN,tn_336_1900_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.784433
GemmTunableOp_Half_TN,tn_10240_1900_320_ld_320_320_10240,Default,0.546032
GemmTunableOp_Half_TN,tn_8192_1900_2560_ld_2560_2560_8192,Default,3.56945
GemmTunableOp_Half_TN,tn_96_1900_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326316,0.0960654
GemmTunableOp_Half_TN,tn_2560_1900_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.60086
GemmTunableOp_Half_TN,tn_512_1900_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326466,0.256695
GemmTunableOp_Half_TN,tn_1280_1900_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.626617
GemmTunableOp_Half_TN,tn_2560_1900_640_ld_640_640_2560,Default,0.278644
GemmTunableOp_Half_NN,nn_1_1900_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0318821
GemmTunableOp_Half_TN,tn_2048_1900_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326457,0.954597
GemmTunableOp_Half_TN,tn_2560_1900_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,1.18351
GemmTunableOp_Half_TN,tn_5120_1900_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.42296
GemmTunableOp_Half_TN,tn_640_1900_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.353678
GemmTunableOp_Half_TN,tn_336_453_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.240764
GemmTunableOp_Half_TN,tn_10240_453_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.149459
GemmTunableOp_Half_TN,tn_8192_453_2560_ld_2560_2560_8192,Default,0.947213
GemmTunableOp_Half_TN,tn_96_453_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0448715
GemmTunableOp_Half_TN,tn_2560_453_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326250,0.82857
GemmTunableOp_Half_TN,tn_512_453_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326317,0.0862097
GemmTunableOp_Half_TN,tn_1280_453_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326274,0.189607
GemmTunableOp_Half_TN,tn_2560_453_640_ld_640_640_2560,Default,0.0973834
GemmTunableOp_Half_NN,nn_1_453_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0146666
GemmTunableOp_Half_TN,tn_2048_453_2560_ld_2560_2560_2048,Default,0.24222
GemmTunableOp_Half_TN,tn_2560_453_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.356046
GemmTunableOp_Half_TN,tn_5120_453_2560_ld_2560_2560_5120,Default,0.547414
GemmTunableOp_Half_TN,tn_640_453_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.112172
GemmTunableOp_Half_TN,tn_8192_952_2560_ld_2560_2560_8192,Default,1.86753
GemmTunableOp_Half_TN,tn_96_952_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0587957
GemmTunableOp_Half_TN,tn_2560_952_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.54228
GemmTunableOp_Half_TN,tn_1280_952_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.3512
GemmTunableOp_Half_TN,tn_2560_952_640_ld_640_640_2560,Default,0.162863
GemmTunableOp_Half_TN,tn_2048_952_2560_ld_2560_2560_2048,Default,0.481931
GemmTunableOp_Half_TN,tn_5120_952_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326268,1.23538
GemmTunableOp_Half_TN,tn_640_240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326329,0.0740191
GemmTunableOp_Half_TN,tn_336_1905_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.805755
GemmTunableOp_Half_TN,tn_10240_1905_320_ld_320_320_10240,Default,0.567476
GemmTunableOp_Half_TN,tn_8192_1905_2560_ld_2560_2560_8192,Default,3.59825
GemmTunableOp_Half_TN,tn_96_1905_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326318,0.0929662
GemmTunableOp_Half_TN,tn_2560_1905_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.67002
GemmTunableOp_Half_TN,tn_512_1905_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326466,0.259395
GemmTunableOp_Half_TN,tn_1280_1905_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.627758
GemmTunableOp_Half_TN,tn_2560_1905_640_ld_640_640_2560,Default,0.28512
GemmTunableOp_Half_NN,nn_1_1905_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0320033
GemmTunableOp_Half_TN,tn_2048_1905_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326457,0.966613
GemmTunableOp_Half_TN,tn_2560_1905_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,1.18954
GemmTunableOp_Half_TN,tn_5120_1905_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,2.39876
GemmTunableOp_Half_TN,tn_640_1905_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.352802
GemmTunableOp_Half_TN,tn_336_1760_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.750725
GemmTunableOp_Half_TN,tn_10240_1760_320_ld_320_320_10240,Default,0.488102
GemmTunableOp_Half_TN,tn_8192_1760_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326229,3.32669
GemmTunableOp_Half_TN,tn_96_1760_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326329,0.0909751
GemmTunableOp_Half_TN,tn_2560_1760_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.28605
GemmTunableOp_Half_TN,tn_512_1760_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326236,0.255871
GemmTunableOp_Half_TN,tn_1280_1760_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326236,0.533812
GemmTunableOp_Half_TN,tn_2560_1760_640_ld_640_640_2560,Default,0.259736
GemmTunableOp_Half_NN,nn_1_1760_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0316041
GemmTunableOp_Half_TN,tn_2048_1760_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326457,0.910712
GemmTunableOp_Half_TN,tn_2560_1760_2560_ld_2560_2560_2560,Default,1.03094
GemmTunableOp_Half_TN,tn_5120_1760_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.11577
GemmTunableOp_Half_TN,tn_640_1760_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.272027
GemmTunableOp_Half_TN,tn_336_356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.162111
GemmTunableOp_Half_TN,tn_10240_356_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.122364
GemmTunableOp_Half_TN,tn_8192_356_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.77033
GemmTunableOp_Half_TN,tn_96_356_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0450095
GemmTunableOp_Half_TN,tn_2560_356_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.606317
GemmTunableOp_Half_TN,tn_512_356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326329,0.0738507
GemmTunableOp_Half_TN,tn_1280_356_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326457,0.149943
GemmTunableOp_Half_TN,tn_2560_356_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0787948
GemmTunableOp_Half_NN,nn_1_356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143802
GemmTunableOp_Half_TN,tn_2048_356_2560_ld_2560_2560_2048,Gemm_Rocblas_-1086326233,0.223569
GemmTunableOp_Half_TN,tn_2560_356_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.260122
GemmTunableOp_Half_TN,tn_5120_356_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.496238
GemmTunableOp_Half_TN,tn_640_356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.0923857
